OG0049961	riftia	GO:0005737^cellular_component^cytoplasm`GO:0005829^cellular_component^cytosol`GO:0016459^cellular_component^myosin complex`GO:0005654^cellular_component^nucleoplasm`GO:0048471^cellular_component^perinuclear region of cytoplasm`GO:0005886^cellular_component^plasma membrane`GO:0051015^molecular_function^actin filament binding`GO:0005524^molecular_function^ATP binding`GO:0003774^molecular_function^motor activity`GO:0019903^molecular_function^protein phosphatase binding`GO:0021549^biological_process^cerebellum development`GO:0008285^biological_process^negative regulation of cell population proliferation`GO:2000134^biological_process^negative regulation of G1/S transition of mitotic cell cycle`GO:0048812^biological_process^neuron projection morphogenesis`GO:0014065^biological_process^phosphatidylinositol 3-kinase signaling	GO:0005737^cellular_component^cytoplasm`GO:0005829^cellular_component^cytosol`GO:0016459^cellular_component^myosin complex`GO:0005654^cellular_component^nucleoplasm`GO:0048471^cellular_component^perinuclear region of cytoplasm`GO:0005886^cellular_component^plasma membrane`GO:0051015^molecular_function^actin filament binding`GO:0005524^molecular_function^ATP binding`GO:0003774^molecular_function^motor activity`GO:0019903^molecular_function^protein phosphatase binding`GO:0021549^biological_process^cerebellum development`GO:0008285^biological_process^negative regulation of cell population proliferation`GO:2000134^biological_process^negative regulation of G1/S transition of mitotic cell cycle`GO:0048812^biological_process^neuron projection morphogenesis`GO:0014065^biological_process^phosphatidylinositol 3-kinase signaling	.	RPACG00000006078.1	PROLINE-RICH EXTENSIN-LIKE	K17481
OG0049964	riftia	.	.	.	RPACG00000011396.1	NO HIT
OG0049971	riftia	.	.	.	RPACG00000024010.1	NO HIT
OG0049978	riftia	.	.	.	RPACG00000010629.1	NO HIT
OG0049982	riftia	.	.	.	RPACG00000016211.1	NO HIT
OG0049983	riftia	.	.	.	RPACG00000016212.1	NO HIT
OG0049984	riftia	GO:0031045^cellular_component^dense core granule`GO:0005768^cellular_component^endosome`GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0045202^cellular_component^synapse`GO:0015375^molecular_function^glycine:sodium symporter activity`GO:0046872^molecular_function^metal ion binding`GO:0007268^biological_process^chemical synaptic transmission`GO:1903804^biological_process^glycine import across plasma membrane`GO:0001504^biological_process^neurotransmitter uptake`GO:0035725^biological_process^sodium ion transmembrane transport`GO:0060012^biological_process^synaptic transmission glycinergic	GO:0031045^cellular_component^dense core granule`GO:0005768^cellular_component^endosome`GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0045202^cellular_component^synapse`GO:0015375^molecular_function^glycine:sodium symporter activity`GO:0046872^molecular_function^metal ion binding`GO:0007268^biological_process^chemical synaptic transmission`GO:1903804^biological_process^glycine import across plasma membrane`GO:0001504^biological_process^neurotransmitter uptake`GO:0035725^biological_process^sodium ion transmembrane transport`GO:0060012^biological_process^synaptic transmission glycinergic	GO:0016021^cellular_component^integral component of membrane	RPACG00000016224.1	TRANSPORTER	K05038
OG0049987	riftia	.	.	.	RPACG00000031581.1	NO HIT
OG0049988	riftia	.	.	.	RPACG00000031866.1	NO HIT
OG0049989	riftia	.	.	.	RPACG00000007342.1	ADENYLATE CYCLASE TYPE 3	
OG0049997	riftia	.	.	.	RPACG00000013203.1	NO HIT
OG0049999	riftia	.	.	.	RPACG00000028750.1	NO HIT
OG0050001	riftia	GO:0016021^cellular_component^integral component of membrane`GO:0005634^cellular_component^nucleus`GO:0005886^cellular_component^plasma membrane`GO:0005509^molecular_function^calcium ion binding`GO:0005112^molecular_function^Notch binding`GO:0038023^molecular_function^signaling receptor activity`GO:0001525^biological_process^angiogenesis`GO:0009952^biological_process^anterior/posterior pattern specification`GO:0060271^biological_process^cilium assembly`GO:0007368^biological_process^determination of left/right symmetry`GO:0035907^biological_process^dorsal aorta development`GO:0031017^biological_process^exocrine pancreas development`GO:0048699^biological_process^generation of neurons`GO:0021986^biological_process^habenula development`GO:0002244^biological_process^hematopoietic progenitor cell differentiation`GO:0055016^biological_process^hypochord development`GO:0050768^biological_process^negative regulation of neurogenesis`GO:0001840^biological_process^neural plate development`GO:0061314^biological_process^Notch signaling involved in heart development`GO:0007219^biological_process^Notch signaling pathway`GO:0031016^biological_process^pancreas development`GO:0048936^biological_process^peripheral nervous system neuron axonogenesis`GO:0048337^biological_process^positive regulation of mesodermal cell fate specification`GO:0042663^biological_process^regulation of endodermal cell fate specification`GO:0048259^biological_process^regulation of receptor-mediated endocytosis`GO:0006355^biological_process^regulation of transcription DNA-templated`GO:0021523^biological_process^somatic motor neuron differentiation`GO:0001756^biological_process^somitogenesis`GO:0021531^biological_process^spinal cord radial glial cell differentiation`GO:0021514^biological_process^ventral spinal cord interneuron differentiation	GO:0016021^cellular_component^integral component of membrane`GO:0005634^cellular_component^nucleus`GO:0005886^cellular_component^plasma membrane`GO:0005509^molecular_function^calcium ion binding`GO:0005112^molecular_function^Notch binding`GO:0038023^molecular_function^signaling receptor activity`GO:0001525^biological_process^angiogenesis`GO:0009952^biological_process^anterior/posterior pattern specification`GO:0060271^biological_process^cilium assembly`GO:0007368^biological_process^determination of left/right symmetry`GO:0035907^biological_process^dorsal aorta development`GO:0031017^biological_process^exocrine pancreas development`GO:0048699^biological_process^generation of neurons`GO:0021986^biological_process^habenula development`GO:0002244^biological_process^hematopoietic progenitor cell differentiation`GO:0055016^biological_process^hypochord development`GO:0050768^biological_process^negative regulation of neurogenesis`GO:0001840^biological_process^neural plate development`GO:0061314^biological_process^Notch signaling involved in heart development`GO:0007219^biological_process^Notch signaling pathway`GO:0031016^biological_process^pancreas development`GO:0048936^biological_process^peripheral nervous system neuron axonogenesis`GO:0048337^biological_process^positive regulation of mesodermal cell fate specification`GO:0042663^biological_process^regulation of endodermal cell fate specification`GO:0048259^biological_process^regulation of receptor-mediated endocytosis`GO:0006355^biological_process^regulation of transcription DNA-templated`GO:0021523^biological_process^somatic motor neuron differentiation`GO:0001756^biological_process^somitogenesis`GO:0021531^biological_process^spinal cord radial glial cell differentiation`GO:0021514^biological_process^ventral spinal cord interneuron differentiation	.	RPACG00000029773.1	PROTEIN LIN-12	K02599
OG0050002	riftia	.	.	.	RPACG00000006227.1	NO HIT
OG0050010	riftia	.	.	.	RPACG00000009750.1	NO HIT
OG0050014	riftia	.	.	.	RPACG00000016839.1	NO HIT
OG0050015	riftia	.	.	.	RPACG00000012290.1	OS08G0519400 PROTEIN	
OG0050016	riftia	GO:0005737^cellular_component^cytoplasm`GO:0016607^cellular_component^nuclear speck`GO:0005634^cellular_component^nucleus`GO:0005516^molecular_function^calmodulin binding`GO:0003677^molecular_function^DNA binding`GO:0003700^molecular_function^DNA-binding transcription factor activity`GO:0030154^biological_process^cell differentiation`GO:0030238^biological_process^male sex determination`GO:0007548^biological_process^sex differentiation	GO:0005737^cellular_component^cytoplasm`GO:0016607^cellular_component^nuclear speck`GO:0005634^cellular_component^nucleus`GO:0005516^molecular_function^calmodulin binding`GO:0003677^molecular_function^DNA binding`GO:0003700^molecular_function^DNA-binding transcription factor activity`GO:0030154^biological_process^cell differentiation`GO:0030238^biological_process^male sex determination`GO:0007548^biological_process^sex differentiation	.	RPACG00000012288.1	FI18025P1	K09270
OG0050018	riftia	.	.	.	RPACG00000017739.1	NO HIT
OG0050029	riftia	.	.	.	RPACG00000005411.1	L-ASPARAGINASE	
OG0050034	riftia	GO:0005892^cellular_component^acetylcholine-gated channel complex`GO:0005887^cellular_component^integral component of plasma membrane`GO:0031594^cellular_component^neuromuscular junction`GO:0043005^cellular_component^neuron projection`GO:0045211^cellular_component^postsynaptic membrane`GO:0045202^cellular_component^synapse`GO:0042166^molecular_function^acetylcholine binding`GO:0022848^molecular_function^acetylcholine-gated cation-selective channel activity`GO:0015267^molecular_function^channel activity`GO:0015276^molecular_function^ligand-gated ion channel activity`GO:0030594^molecular_function^neurotransmitter receptor activity`GO:0004888^molecular_function^transmembrane signaling receptor activity`GO:1904315^molecular_function^transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential`GO:0035095^biological_process^behavioral response to nicotine`GO:0006812^biological_process^cation transport`GO:0007268^biological_process^chemical synaptic transmission`GO:0034220^biological_process^ion transmembrane transport`GO:0006936^biological_process^muscle contraction`GO:0048747^biological_process^muscle fiber development`GO:0050877^biological_process^nervous system process`GO:0007274^biological_process^neuromuscular synaptic transmission`GO:0001941^biological_process^postsynaptic membrane organization`GO:0042391^biological_process^regulation of membrane potential`GO:0007165^biological_process^signal transduction`GO:0003009^biological_process^skeletal muscle contraction`GO:0007271^biological_process^synaptic transmission cholinergic	GO:0005892^cellular_component^acetylcholine-gated channel complex`GO:0005887^cellular_component^integral component of plasma membrane`GO:0031594^cellular_component^neuromuscular junction`GO:0043005^cellular_component^neuron projection`GO:0045211^cellular_component^postsynaptic membrane`GO:0045202^cellular_component^synapse`GO:0042166^molecular_function^acetylcholine binding`GO:0022848^molecular_function^acetylcholine-gated cation-selective channel activity`GO:0015267^molecular_function^channel activity`GO:0015276^molecular_function^ligand-gated ion channel activity`GO:0030594^molecular_function^neurotransmitter receptor activity`GO:0004888^molecular_function^transmembrane signaling receptor activity`GO:1904315^molecular_function^transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential`GO:0035095^biological_process^behavioral response to nicotine`GO:0006812^biological_process^cation transport`GO:0007268^biological_process^chemical synaptic transmission`GO:0034220^biological_process^ion transmembrane transport`GO:0006936^biological_process^muscle contraction`GO:0048747^biological_process^muscle fiber development`GO:0050877^biological_process^nervous system process`GO:0007274^biological_process^neuromuscular synaptic transmission`GO:0001941^biological_process^postsynaptic membrane organization`GO:0042391^biological_process^regulation of membrane potential`GO:0007165^biological_process^signal transduction`GO:0003009^biological_process^skeletal muscle contraction`GO:0007271^biological_process^synaptic transmission cholinergic	GO:0006811^biological_process^ion transport`GO:0016021^cellular_component^integral component of membrane	RPACG00000026223.1	ACETYLCHOLINE RECEPTOR SUBUNIT BETA	
OG0050040	riftia	.	.	.	RPACG00000018796.1	NO HIT
OG0050043	riftia	.	.	.	RPACG00000019634.1	OS10G0105400 PROTEIN	
OG0050044	riftia	.	.	.	RPACG00000014623.1	NO HIT
OG0050050	riftia	.	.	.	RPACG00000036238.1	NO HIT
OG0050053	riftia	.	.	.	RPACG00000019930.1	NO HIT
OG0050055	riftia	.	.	.	RPACG00000021177.1	NO HIT
OG0050056	riftia	.	.	.	RPACG00000027019.1	NO HIT
OG0050058	riftia	.	.	.	RPACG00000000851.1	NO HIT
OG0050062	riftia	GO:0099139^biological_process^cheating during chimeric sorocarp development	GO:0099139^biological_process^cheating during chimeric sorocarp development	.	RPACG00000023095.1	LRRGT00142	
OG0050064	riftia	.	.	.	RPACG00000009605.1	NO HIT
OG0050068	riftia	.	.	.	RPACG00000034565.1	CELL WALL INTEGRITY AND STRESS RESPONSE COMPONENT 2-RELATED	
OG0050076	riftia	.	.	.	RPACG00000027244.1	DEGENERIN DEL-1	
OG0050077	riftia	.	.	.	RPACG00000035312.1	ZCCHC10 PROTEIN	
OG0050078	riftia	.	.	.	RPACG00000035332.1	NO HIT
OG0050079	riftia	.	.	.	RPACG00000036704.1	NO HIT
OG0050080	riftia	.	.	.	RPACG00000036741.1	NO HIT
OG0050081	riftia	GO:0005634^cellular_component^nucleus`GO:0001228^molecular_function^DNA-binding transcription activator activity RNA polymerase II-specific`GO:0003700^molecular_function^DNA-binding transcription factor activity`GO:0000978^molecular_function^RNA polymerase II cis-regulatory region sequence-specific DNA binding`GO:0008270^molecular_function^zinc ion binding`GO:0045892^biological_process^negative regulation of transcription DNA-templated`GO:0070895^biological_process^negative regulation of transposon integration`GO:0006357^biological_process^regulation of transcription by RNA polymerase II	GO:0005634^cellular_component^nucleus`GO:0001228^molecular_function^DNA-binding transcription activator activity RNA polymerase II-specific`GO:0003700^molecular_function^DNA-binding transcription factor activity`GO:0000978^molecular_function^RNA polymerase II cis-regulatory region sequence-specific DNA binding`GO:0008270^molecular_function^zinc ion binding`GO:0045892^biological_process^negative regulation of transcription DNA-templated`GO:0070895^biological_process^negative regulation of transposon integration`GO:0006357^biological_process^regulation of transcription by RNA polymerase II	GO:0003676^molecular_function^nucleic acid binding	RPACG00000026097.1	ZINC FINGER PROTEIN 429	K09228
OG0050083	riftia	.	.	.	RPACG00000013997.1	NO HIT
OG0050085	riftia	GO:0005737^cellular_component^cytoplasm`GO:0005509^molecular_function^calcium ion binding	GO:0005737^cellular_component^cytoplasm`GO:0005509^molecular_function^calcium ion binding	GO:0005509^molecular_function^calcium ion binding	RPACG00000013984.1	CALCYPHOSINE LIKE	K23909
OG0050094	riftia	.	.	.	RPACG00000031957.1	NO HIT
OG0050095	riftia	.	.	.	RPACG00000032032.1	NO HIT
OG0050096	riftia	.	.	.	RPACG00000031988.1	NO HIT
OG0050100	riftia	.	.	.	RPACG00000001343.1	SUBFAMILY NOT NAMED	
OG0050102	riftia	.	.	.	RPACG00000031552.1	NO HIT
OG0050104	riftia	.	.	.	RPACG00000001048.1	NO HIT
OG0050107	riftia	.	.	.	RPACG00000033336.1	NO HIT
OG0050108	riftia	.	.	.	RPACG00000006279.1	NO HIT
OG0050115	riftia	.	.	.	RPACG00000000400.1	NO HIT
OG0050123	riftia	.	.	.	RPACG00000031012.1	NO HIT
OG0050124	riftia	.	.	.	RPACG00000005605.1	NO HIT
OG0050125	riftia	.	.	.	RPACG00000006900.1	NO HIT
OG0050137	riftia	.	.	.	RPACG00000021765.1	NO HIT
OG0050139	riftia	.	.	.	RPACG00000023986.1	NO HIT
OG0050143	riftia	.	.	.	RPACG00000025543.1	NO HIT
OG0050147	riftia	.	.	.	RPACG00000017989.1	NO HIT
OG0050153	riftia	.	.	.	RPACG00000003635.1	NO HIT
OG0050161	riftia	.	.	.	RPACG00000027715.1	NO HIT
OG0050162	riftia	.	.	.	RPACG00000015670.1	SI:CH211-284K5.2	K11847
OG0050164	riftia	.	.	.	RPACG00000010915.1	NO HIT
OG0050166	riftia	.	.	.	RPACG00000015248.1	EARLY NODULIN-11	
OG0050171	riftia	.	.	.	RPACG00000018328.1	OS06G0316800 PROTEIN	
OG0050184	riftia	.	.	.	RPACG00000027104.1	NO HIT
OG0050186	riftia	GO:0016021^cellular_component^integral component of membrane`GO:0005887^cellular_component^integral component of plasma membrane`GO:0015173^molecular_function^aromatic amino acid transmembrane transporter activity`GO:0015349^molecular_function^thyroid hormone transmembrane transporter activity	GO:0016021^cellular_component^integral component of membrane`GO:0005887^cellular_component^integral component of plasma membrane`GO:0015173^molecular_function^aromatic amino acid transmembrane transporter activity`GO:0015349^molecular_function^thyroid hormone transmembrane transporter activity	GO:0055085^biological_process^transmembrane transport`GO:0016021^cellular_component^integral component of membrane	RPACG00000003424.1	KARMOISIN ISOFORM B	K08187
OG0050189	riftia	.	.	.	RPACG00000016240.1	NO HIT
OG0050194	riftia	.	.	.	RPACG00000032091.1	NO HIT
OG0050195	riftia	.	.	.	RPACG00000012866.1	NO HIT
OG0050200	riftia	.	.	.	RPACG00000021470.1	NO HIT
OG0050201	riftia	.	.	.	RPACG00000001980.1	NO HIT
OG0050203	riftia	GO:0005576^cellular_component^extracellular region`GO:0008191^molecular_function^metalloendopeptidase inhibitor activity`GO:0090729^molecular_function^toxin activity`GO:0008217^biological_process^regulation of blood pressure`GO:0042311^biological_process^vasodilation	GO:0005576^cellular_component^extracellular region`GO:0008191^molecular_function^metalloendopeptidase inhibitor activity`GO:0090729^molecular_function^toxin activity`GO:0008217^biological_process^regulation of blood pressure`GO:0042311^biological_process^vasodilation	.	RPACG00000007019.1	SUBFAMILY NOT NAMED	
OG0050204	riftia	.	.	.	RPACG00000015583.1	FI23944P1-RELATED	K17353
OG0050206	riftia	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0015267^molecular_function^channel activity	GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0015267^molecular_function^channel activity	GO:0015267^molecular_function^channel activity`GO:0055085^biological_process^transmembrane transport`GO:0016020^cellular_component^membrane	RPACG00000016467.1	AQUAPORIN-3	
OG0050209	riftia	.	.	.	RPACG00000007766.1	NO HIT
OG0050214	riftia	.	.	.	RPACG00000032839.1	NO HIT
OG0050216	riftia	.	.	.	RPACG00000032875.1	NO HIT
OG0050217	riftia	GO:0005737^cellular_component^cytoplasm`GO:0005525^molecular_function^GTP binding`GO:0003924^molecular_function^GTPase activity`GO:0003743^molecular_function^translation initiation factor activity	GO:0005737^cellular_component^cytoplasm`GO:0005525^molecular_function^GTP binding`GO:0003924^molecular_function^GTPase activity`GO:0003743^molecular_function^translation initiation factor activity	.	RPACG00000022175.1	PE REPEAT FAMILY PROTEIN (AFU_ORTHOLOGUE AFUA_4G13630)	
OG0050223	riftia	.	.	.	RPACG00000005093.1	NO HIT
OG0050224	riftia	.	.	.	RPACG00000008473.1	NO HIT
OG0050228	riftia	.	.	.	RPACG00000008459.1	NO HIT
OG0050231	riftia	GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0007155^biological_process^cell adhesion`GO:0050767^biological_process^regulation of neurogenesis	GO:0062023^cellular_component^collagen-containing extracellular matrix`GO:0007155^biological_process^cell adhesion`GO:0050767^biological_process^regulation of neurogenesis	.	RPACG00000006568.1	PROTEIN LIN-12	
OG0050232	riftia	.	.	.	RPACG00000006567.1	NO HIT
OG0050236	riftia	.	.	.	RPACG00000019260.1	NO HIT
OG0050239	riftia	.	.	.	RPACG00000026355.1	NO HIT
OG0050243	riftia	GO:0016324^cellular_component^apical plasma membrane`GO:0070062^cellular_component^extracellular exosome`GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0015129^molecular_function^lactate transmembrane transporter activity`GO:0140161^molecular_function^monocarboxylate:sodium symporter activity`GO:0008028^molecular_function^monocarboxylic acid transmembrane transporter activity`GO:0005343^molecular_function^organic acid:sodium symporter activity`GO:0022803^molecular_function^passive transmembrane transporter activity`GO:0015552^molecular_function^propionate transmembrane transporter activity`GO:0015293^molecular_function^symporter activity`GO:0006915^biological_process^apoptotic process`GO:0006811^biological_process^ion transport`GO:0034356^biological_process^NAD biosynthesis via nicotinamide riboside salvage pathway`GO:0015730^biological_process^propanoate transport`GO:0015913^biological_process^short-chain fatty acid import`GO:0006814^biological_process^sodium ion transport	GO:0016324^cellular_component^apical plasma membrane`GO:0070062^cellular_component^extracellular exosome`GO:0016021^cellular_component^integral component of membrane`GO:0005886^cellular_component^plasma membrane`GO:0015129^molecular_function^lactate transmembrane transporter activity`GO:0140161^molecular_function^monocarboxylate:sodium symporter activity`GO:0008028^molecular_function^monocarboxylic acid transmembrane transporter activity`GO:0005343^molecular_function^organic acid:sodium symporter activity`GO:0022803^molecular_function^passive transmembrane transporter activity`GO:0015552^molecular_function^propionate transmembrane transporter activity`GO:0015293^molecular_function^symporter activity`GO:0006915^biological_process^apoptotic process`GO:0006811^biological_process^ion transport`GO:0034356^biological_process^NAD biosynthesis via nicotinamide riboside salvage pathway`GO:0015730^biological_process^propanoate transport`GO:0015913^biological_process^short-chain fatty acid import`GO:0006814^biological_process^sodium ion transport	.	RPACG00000030107.1	SODIUM-COUPLED MONOCARBOXYLATE TRANSPORTER	K14388
OG0050245	riftia	.	.	.	RPACG00000034510.1	PROTEIN-COUPLED RECEPTOR GPR1 PUTATIVE-RELATED	
OG0050246	riftia	GO:0005576^cellular_component^extracellular region`GO:0008061^molecular_function^chitin binding`GO:0004568^molecular_function^chitinase activity`GO:0006032^biological_process^chitin catabolic process`GO:0000272^biological_process^polysaccharide catabolic process	GO:0005576^cellular_component^extracellular region`GO:0008061^molecular_function^chitin binding`GO:0004568^molecular_function^chitinase activity`GO:0006032^biological_process^chitin catabolic process`GO:0000272^biological_process^polysaccharide catabolic process	GO:0005975^biological_process^carbohydrate metabolic process	RPACG00000026701.1	OVIDUCT-SPECIFIC GLYCOPROTEIN	K01183
OG0050254	riftia	.	.	.	RPACG00000028669.1	NO HIT
OG0050264	riftia	GO:0009986^cellular_component^cell surface`GO:0030118^cellular_component^clathrin coat`GO:0030665^cellular_component^clathrin-coated vesicle membrane`GO:0005769^cellular_component^early endosome`GO:0030139^cellular_component^endocytic vesicle`GO:0005768^cellular_component^endosome`GO:0010008^cellular_component^endosome membrane`GO:0070062^cellular_component^extracellular exosome`GO:0005925^cellular_component^focal adhesion`GO:0005794^cellular_component^Golgi apparatus`GO:0005887^cellular_component^integral component of plasma membrane`GO:0005770^cellular_component^late endosome`GO:0016020^cellular_component^membrane`GO:0005641^cellular_component^nuclear envelope lumen`GO:0048471^cellular_component^perinuclear region of cytoplasm`GO:0005886^cellular_component^plasma membrane`GO:0030667^cellular_component^secretory granule membrane`GO:0005802^cellular_component^trans-Golgi network`GO:0032588^cellular_component^trans-Golgi network membrane`GO:0030140^cellular_component^trans-Golgi network transport vesicle`GO:0030133^cellular_component^transport vesicle`GO:0019899^molecular_function^enzyme binding`GO:0001965^molecular_function^G-protein alpha-subunit binding`GO:0042802^molecular_function^identical protein binding`GO:0005520^molecular_function^insulin-like growth factor binding`GO:0031995^molecular_function^insulin-like growth factor II binding`GO:0005010^molecular_function^insulin-like growth factor-activated receptor activity`GO:0005537^molecular_function^mannose binding`GO:0051219^molecular_function^phosphoprotein binding`GO:0001972^molecular_function^retinoic acid binding`GO:1905394^molecular_function^retromer complex binding`GO:0038023^molecular_function^signaling receptor activity`GO:0031100^biological_process^animal organ regeneration`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0001889^biological_process^liver development`GO:0007041^biological_process^lysosomal transport`GO:0061024^biological_process^membrane organization`GO:0043312^biological_process^neutrophil degranulation`GO:0044794^biological_process^positive regulation by host of viral process`GO:0043065^biological_process^positive regulation of apoptotic process`GO:0009791^biological_process^post-embryonic development`GO:0006898^biological_process^receptor-mediated endocytosis`GO:0032526^biological_process^response to retinoic acid`GO:1904772^biological_process^response to tetrachloromethane`GO:0007165^biological_process^signal transduction`GO:0007283^biological_process^spermatogenesis	GO:0009986^cellular_component^cell surface`GO:0030118^cellular_component^clathrin coat`GO:0030665^cellular_component^clathrin-coated vesicle membrane`GO:0005769^cellular_component^early endosome`GO:0030139^cellular_component^endocytic vesicle`GO:0005768^cellular_component^endosome`GO:0010008^cellular_component^endosome membrane`GO:0070062^cellular_component^extracellular exosome`GO:0005925^cellular_component^focal adhesion`GO:0005794^cellular_component^Golgi apparatus`GO:0005887^cellular_component^integral component of plasma membrane`GO:0005770^cellular_component^late endosome`GO:0016020^cellular_component^membrane`GO:0005641^cellular_component^nuclear envelope lumen`GO:0048471^cellular_component^perinuclear region of cytoplasm`GO:0005886^cellular_component^plasma membrane`GO:0030667^cellular_component^secretory granule membrane`GO:0005802^cellular_component^trans-Golgi network`GO:0032588^cellular_component^trans-Golgi network membrane`GO:0030140^cellular_component^trans-Golgi network transport vesicle`GO:0030133^cellular_component^transport vesicle`GO:0019899^molecular_function^enzyme binding`GO:0001965^molecular_function^G-protein alpha-subunit binding`GO:0042802^molecular_function^identical protein binding`GO:0005520^molecular_function^insulin-like growth factor binding`GO:0031995^molecular_function^insulin-like growth factor II binding`GO:0005010^molecular_function^insulin-like growth factor-activated receptor activity`GO:0005537^molecular_function^mannose binding`GO:0051219^molecular_function^phosphoprotein binding`GO:0001972^molecular_function^retinoic acid binding`GO:1905394^molecular_function^retromer complex binding`GO:0038023^molecular_function^signaling receptor activity`GO:0031100^biological_process^animal organ regeneration`GO:0007186^biological_process^G protein-coupled receptor signaling pathway`GO:0001889^biological_process^liver development`GO:0007041^biological_process^lysosomal transport`GO:0061024^biological_process^membrane organization`GO:0043312^biological_process^neutrophil degranulation`GO:0044794^biological_process^positive regulation by host of viral process`GO:0043065^biological_process^positive regulation of apoptotic process`GO:0009791^biological_process^post-embryonic development`GO:0006898^biological_process^receptor-mediated endocytosis`GO:0032526^biological_process^response to retinoic acid`GO:1904772^biological_process^response to tetrachloromethane`GO:0007165^biological_process^signal transduction`GO:0007283^biological_process^spermatogenesis	.	RPACG00000007281.1	HEPATOCYTE GROWTH FACTOR ACTIVATOR	
OG0050267	riftia	.	.	.	RPACG00000014460.1	NO HIT
OG0050269	riftia	.	.	.	RPACG00000005375.1	NO HIT
OG0050270	riftia	GO:0005887^cellular_component^integral component of plasma membrane`GO:0001917^cellular_component^photoreceptor inner segment`GO:0001750^cellular_component^photoreceptor outer segment`GO:0042803^molecular_function^protein homodimerization activity`GO:0007155^biological_process^cell adhesion`GO:0050908^biological_process^detection of light stimulus involved in visual perception`GO:0035845^biological_process^photoreceptor cell outer segment organization`GO:0051291^biological_process^protein heterooligomerization`GO:0051260^biological_process^protein homooligomerization`GO:0060041^biological_process^retina development in camera-type eye	GO:0005887^cellular_component^integral component of plasma membrane`GO:0001917^cellular_component^photoreceptor inner segment`GO:0001750^cellular_component^photoreceptor outer segment`GO:0042803^molecular_function^protein homodimerization activity`GO:0007155^biological_process^cell adhesion`GO:0050908^biological_process^detection of light stimulus involved in visual perception`GO:0035845^biological_process^photoreceptor cell outer segment organization`GO:0051291^biological_process^protein heterooligomerization`GO:0051260^biological_process^protein homooligomerization`GO:0060041^biological_process^retina development in camera-type eye	GO:0016021^cellular_component^integral component of membrane	RPACG00000025698.1	ROD OUTER SEGMENT MEMBRANE PROTEIN 1	K17343
OG0050277	riftia	.	.	.	RPACG00000004217.1	NO HIT
OG0050281	riftia	.	.	.	RPACG00000027466.1	SUBFAMILY NOT NAMED	
OG0050286	riftia	.	.	.	RPACG00000000956.1	NO HIT
OG0050298	riftia	.	.	.	RPACG00000029010.1	NO HIT
OG0050303	riftia	.	.	.	RPACG00000033867.1	NO HIT
